5.150000000000000133e-01,9.583227040816325593e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.448774536105912336e+00,1.257917393337596446e+00,3.479205369949340820e+00,4.349999999999999978e-01,9.491581632653059986e-01,1.209054935657462589e-05
5.174999999999999600e-01,9.585012755102040316e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.451613979840740143e+00,1.253641319997382819e+00,3.480348110198974609e+00,4.450000000000000067e-01,9.498979591836734793e-01,1.027696695308843183e-05
5.300000000000000266e-01,9.585841836734694255e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.452935659302862614e+00,1.236920862486868167e+00,3.480997562408447266e+00,4.525000000000000133e-01,9.507015306122447162e-01,8.735421910125167229e-06
5.150000000000000133e-01,9.593112244897957774e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.464618602796509794e+00,1.232645600131063723e+00,3.477678298950195312e+00,4.575000000000000178e-01,9.512882653061224270e-01,7.425108623606391636e-06
5.250000000000000222e-01,9.593048469387754906e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.464515387309226924e+00,1.197005401958118886e+00,3.478755950927734375e+00,4.600000000000000200e-01,9.518686224489795178e-01,6.311342330065432510e-06
5.250000000000000222e-01,9.601594387755102433e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.478464812702564579e+00,1.194191759282892340e+00,3.477704286575317383e+00,4.575000000000000178e-01,9.524872448979592177e-01,5.364640980555617464e-06
5.274999999999999689e-01,9.597130102040816180e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.471147811822854479e+00,1.199910228902643317e+00,3.477691650390625000e+00,4.650000000000000244e-01,9.530676020408160865e-01,4.559944833472274717e-06
5.274999999999999689e-01,9.601339285714286520e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.478044908147180703e+00,1.195778097167159659e+00,3.476962566375732422e+00,4.699999999999999734e-01,9.535012755102040272e-01,3.875953108451433383e-06
5.350000000000000311e-01,9.599298469387754773e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.474693510221871229e+00,1.190191996820045173e+00,3.476898908615112305e+00,4.749999999999999778e-01,9.538839285714285632e-01,3.294560142183718290e-06
5.374999999999999778e-01,9.601721938775510390e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.478674846944346921e+00,1.172704606345205569e+00,3.476695537567138672e+00,4.749999999999999778e-01,9.542538265306123035e-01,2.800376120856160674e-06
5.300000000000000266e-01,9.603380102040817157e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.481410280678026936e+00,1.156822128729386723e+00,3.476418733596801758e+00,4.774999999999999800e-01,9.546556122448979220e-01,2.380319702727736403e-06
5.324999999999999734e-01,9.602678571428571175e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.480251849191325686e+00,1.161635844996481204e+00,3.476991653442382812e+00,4.774999999999999800e-01,9.548405612244899032e-01,2.023271747318575731e-06
5.324999999999999734e-01,9.602742346938774043e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.480357092391179741e+00,1.185036605054681891e+00,3.476675510406494141e+00,4.824999999999999845e-01,9.551530612244897300e-01,1.719780985220789287e-06
5.324999999999999734e-01,9.601530612244897345e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.478359816078894440e+00,1.157767364473053950e+00,3.476272583007812500e+00,4.824999999999999845e-01,9.554272959183672809e-01,1.461813837437670851e-06
5.350000000000000311e-01,9.601530612244899565e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.478359816078897104e+00,1.143623321345358157e+00,3.476173400878906250e+00,4.849999999999999867e-01,9.555803571428572729e-01,1.242541761822020213e-06
5.350000000000000311e-01,9.600382653061224625e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.476472208597237934e+00,1.164814192237276114e+00,3.476257801055908203e+00,4.849999999999999867e-01,9.557461734693876165e-01,1.056160497548717160e-06
5.300000000000000266e-01,9.601594387755102433e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.478464812702564579e+00,1.151620321201555663e+00,3.476143360137939453e+00,4.874999999999999889e-01,9.560778061224489699e-01,8.977364229164095860e-07
5.374999999999999778e-01,9.603316326530610958e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.481304899908534090e+00,1.155533559394605225e+00,3.476141452789306641e+00,4.899999999999999911e-01,9.562308673469387399e-01,7.630759594789480899e-07
5.350000000000000311e-01,9.603698979591837048e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.481937391308765228e+00,1.162115573883056641e+00,3.476097106933593750e+00,4.899999999999999911e-01,9.564349489795919146e-01,6.486145655571058764e-07
5.374999999999999778e-01,9.604400510204080810e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.483098249918755496e+00,1.137935174233985602e+00,3.475912809371948242e+00,4.899999999999999911e-01,9.565497448979591866e-01,5.513223807235399843e-07
5.350000000000000311e-01,9.604209183673469985e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.482781486185207331e+00,1.149393825819998050e+00,3.475884199142456055e+00,4.924999999999999933e-01,9.567283163265305479e-01,4.686240236150089761e-07
5.350000000000000311e-01,9.604846938775508658e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.483837850147459836e+00,1.163705778844428718e+00,3.475831985473632812e+00,4.924999999999999933e-01,9.568941326530613356e-01,3.983304200727576244e-07
5.350000000000000311e-01,9.604591836734692745e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.483415138277444090e+00,1.167903190309351080e+00,3.475798368453979492e+00,4.949999999999999956e-01,9.569834183673470163e-01,3.385808570618439834e-07
5.350000000000000311e-01,9.605038265306123924e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484155029741853316e+00,1.136634963931459463e+00,3.475721836090087891e+00,4.899999999999999911e-01,9.571364795918367863e-01,2.877937285025673938e-07
5.350000000000000311e-01,9.605484693877550662e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484895601793955411e+00,1.131956053502631843e+00,3.475655317306518555e+00,4.924999999999999933e-01,9.572640306122450760e-01,2.446246692271822556e-07
5.350000000000000311e-01,9.605676020408162596e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.485213198520276112e+00,1.174445806127605962e+00,3.475593566894531250e+00,4.924999999999999933e-01,9.573788265306122369e-01,2.079309688431049120e-07
5.374999999999999778e-01,9.605229591836732528e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484472334342079591e+00,1.146730628880587410e+00,3.475566864013671875e+00,4.924999999999999933e-01,9.575191326530613223e-01,1.767413235166391580e-07
5.374999999999999778e-01,9.605293367346936506e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484578130341029922e+00,1.149704967484329599e+00,3.475478410720825195e+00,4.924999999999999933e-01,9.575956632653063183e-01,1.502301249891432803e-07
5.374999999999999778e-01,9.605420918367346683e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484789764062719009e+00,1.139966482465917474e+00,3.475471019744873047e+00,4.924999999999999933e-01,9.576721938775510923e-01,1.276956062407717962e-07
5.350000000000000311e-01,9.605484693877549551e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484895601793953634e+00,1.152842563210111582e+00,3.475479841232299805e+00,4.924999999999999933e-01,9.577869897959183643e-01,1.085412653046560202e-07
5.350000000000000311e-01,9.605293367346936506e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484578130341029922e+00,1.147179959398327398e+00,3.475489854812622070e+00,4.924999999999999933e-01,9.578571428571429625e-01,9.226007550895761449e-08
5.350000000000000311e-01,9.605420918367346683e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.484789764062719009e+00,1.136650957844474119e+00,3.475497007369995117e+00,4.924999999999999933e-01,9.579910714285714279e-01,7.842106418261396901e-08
