6.069999999999999840e-01,9.681919642857141906e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.629616433821279298e+00,1.239056927146333642e+00,3.486419391632080256e+00,4.345000000000000528e-01,9.480446428571427386e-01,4.437053125000000198e-05
6.165000000000000480e-01,9.696772959183672658e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.659052040310866172e+00,1.147676219000960840e+00,3.482210350036621271e+00,4.505000000000000115e-01,9.516951530612244303e-01,3.771495156249999762e-05
6.285000000000000586e-01,9.715255102040816215e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.698480119909951735e+00,1.071851161754492576e+00,3.479427433013916104e+00,4.625000000000000222e-01,9.546109693877550262e-01,3.205770882812499493e-05
6.340000000000000080e-01,9.720816326530611340e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.710767260765401421e+00,1.017436110250877546e+00,3.475430822372436612e+00,4.785000000000000364e-01,9.569477040816325442e-01,2.724905250390624128e-05
6.450000000000000178e-01,9.727933673469386644e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.724807704033032518e+00,9.586890025572343266e-01,3.473729467391967862e+00,4.905000000000000471e-01,9.588112244897958325e-01,2.316169462832030814e-05
6.454999999999999627e-01,9.729298469387757109e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.728822833665081049e+00,9.156081535599447374e-01,3.473305797576904386e+00,5.014999999999999458e-01,9.603966836734694201e-01,1.968744043407226260e-05
6.504999999999999671e-01,9.736664540816326596e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.744741501966765362e+00,8.775335691191934462e-01,3.471310091018676935e+00,5.114999999999999547e-01,9.618316326530612637e-01,1.673432436896142168e-05
6.590000000000000302e-01,9.736581632653061869e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.744290495919618600e+00,8.559939052119398539e-01,3.472261381149292170e+00,5.210000000000000187e-01,9.629477040816325495e-01,1.422417571361720792e-05
6.609999999999999210e-01,9.744285714285714217e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.762004263156011774e+00,8.282928278951933176e-01,3.469815158843994052e+00,5.299999999999999156e-01,9.639821428571428985e-01,1.209054935657462589e-05
6.664999999999999813e-01,9.745242346938776112e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.764009423481582850e+00,8.180082776329733463e-01,3.469087362289428711e+00,5.345000000000000862e-01,9.648163265306122227e-01,1.027696695308843183e-05
6.675000000000000933e-01,9.747793367346938576e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.770828126114033729e+00,8.013773598454216884e-01,3.468678236007690430e+00,5.404999999999999805e-01,9.655778061224490338e-01,8.735421910125167229e-06
6.654999999999999805e-01,9.751109693877550999e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.778296968174434944e+00,7.817964113119877378e-01,3.468095827102660955e+00,5.495000000000000995e-01,9.663609693877550644e-01,7.425108623606392483e-06
6.694999999999999840e-01,9.752563775510203481e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.781732258123231105e+00,7.735227456598571250e-01,3.467972898483276278e+00,5.549999999999999378e-01,9.669923469387755599e-01,6.311342330065432510e-06
6.694999999999999840e-01,9.753533163265306616e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.783778122891548357e+00,7.582115440657645200e-01,3.467397689819335938e+00,5.610000000000000542e-01,9.675293367346938789e-01,5.364640980555617464e-06
6.670000000000000373e-01,9.754196428571428878e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.785469308765954999e+00,7.613236622376875484e-01,3.467110824584961115e+00,5.655000000000000027e-01,9.680829081632651434e-01,4.559944833472274717e-06
6.715000000000000968e-01,9.754107142857144641e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.785239417984985089e+00,7.436664118911281429e-01,3.466869020462036044e+00,5.720000000000000639e-01,9.685790816326530495e-01,3.875953108451433383e-06
6.720000000000000417e-01,9.754400510204079833e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.785899227009463797e+00,7.405915657679240649e-01,3.466861248016357422e+00,5.775000000000000133e-01,9.689617346938774745e-01,3.294560142183718290e-06
6.725000000000000977e-01,9.754132653061224900e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.785306098475544445e+00,7.345502903967193742e-01,3.466736698150634677e+00,5.805000000000000160e-01,9.693061224489796235e-01,2.800376120856160674e-06
6.714999999999999858e-01,9.754489795918367401e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.786248743823503293e+00,7.317461606227990689e-01,3.466684293746948420e+00,5.839999999999999636e-01,9.696581632653060723e-01,2.380319702727736403e-06
6.754999999999999893e-01,9.753992346938774594e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.784763252014227142e+00,7.287953105839816148e-01,3.466676759719848455e+00,5.885000000000000231e-01,9.699693877551019972e-01,2.023271747318575731e-06
6.754999999999999893e-01,9.754119897959181440e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.785252894762794362e+00,7.265211580377635148e-01,3.466693258285522550e+00,5.900000000000000799e-01,9.702423469387755350e-01,1.719780985220789287e-06
6.725000000000000977e-01,9.753954081632653095e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.784906264794813957e+00,7.199159838936545208e-01,3.466522455215454102e+00,5.949999999999999734e-01,9.704706632653060661e-01,1.461813837437670851e-06
6.705000000000000959e-01,9.754285714285714226e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.785863650925782142e+00,7.160912013415134947e-01,3.466480588912963956e+00,5.989999999999999769e-01,9.707028061224489690e-01,1.242541761822020213e-06
6.725000000000000977e-01,9.754528061224488900e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.786362445755184325e+00,7.217736796899275609e-01,3.466446113586425959e+00,6.009999999999999787e-01,9.709464285714284326e-01,1.056160497548717160e-06
6.734999999999999876e-01,9.755012755102041577e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.787573382859362514e+00,7.237167936382871147e-01,3.466366338729858221e+00,6.035000000000000364e-01,9.711415816326530726e-01,8.977364229164095860e-07
6.744999999999999885e-01,9.755025510204081707e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.787636992233577971e+00,7.192282925952564465e-01,3.466309070587158203e+00,6.045000000000000373e-01,9.712971938775509795e-01,7.630759594789480899e-07
6.740000000000000435e-01,9.754719387755101945e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.786813415296253371e+00,7.175577996355114729e-01,3.466293430328369229e+00,6.069999999999999840e-01,9.714630102040816562e-01,6.486145655571058764e-07
6.744999999999999885e-01,9.755216836734692532e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.787979197394564679e+00,7.220878256089759972e-01,3.466244554519653409e+00,6.069999999999999840e-01,9.716211734693878110e-01,5.513223807235399843e-07
