4.016392974555492157e-01,5.206582665443420410e+00,4.081656932830810547e-01,4.674087464809417725e-02,5.000000000000000104e-04
4.055534576997160690e-01,5.172621374130248917e+00,4.114319086074829102e-01,4.653828218579292297e-02,5.000000000000000104e-04
4.077980865165591329e-01,5.150236247777939091e+00,4.152425527572631836e-01,4.612868279218673706e-02,5.000000000000000104e-04
4.106733302026986943e-01,5.128605924844741537e+00,4.169327914714813232e-01,4.585701599717140198e-02,5.000000000000000104e-04
4.138756256550550350e-01,5.101389449238777019e+00,4.213321805000305176e-01,4.550488665699958801e-02,5.000000000000000104e-04
4.167272369191050707e-01,5.077985658049583684e+00,4.208132326602935791e-01,4.543163999915122986e-02,5.000000000000000104e-04
4.178123928979038948e-01,5.061663756370544220e+00,4.247208535671234131e-01,4.516610130667686462e-02,5.000000000000000104e-04
4.202779198065400013e-01,5.041805176138877798e+00,4.261566996574401855e-01,4.489339515566825867e-02,5.000000000000000104e-04
4.225579977408051580e-01,5.021711559295654048e+00,4.277076125144958496e-01,4.483928531408309937e-02,5.000000000000000104e-04
4.247079982236027784e-01,5.004994362592697144e+00,4.304990768432617188e-01,4.463440924882888794e-02,5.000000000000000104e-04
4.266454979404807335e-01,4.989348331093788502e+00,4.323840141296386719e-01,4.444386065006256104e-02,5.000000000000000104e-04
4.278639559075236298e-01,4.976124036312103094e+00,4.339473247528076172e-01,4.423539340496063232e-02,5.000000000000000104e-04
4.303887108713388421e-01,4.954480760693550145e+00,4.357841014862060547e-01,4.412388801574707031e-02,5.000000000000000104e-04
4.322367091476917444e-01,4.942189835309982016e+00,4.371890425682067871e-01,4.406948015093803406e-02,5.000000000000000104e-04
4.330080466344952694e-01,4.928835968375206100e+00,4.384901821613311768e-01,4.374619200825691223e-02,5.000000000000000104e-04
4.351839745044708274e-01,4.917249249219894480e+00,4.395694434642791748e-01,4.373978450894355774e-02,5.000000000000000104e-04
4.357639548555016784e-01,4.901925306320190856e+00,4.419245719909667969e-01,4.347168654203414917e-02,5.000000000000000104e-04
4.386030175909400031e-01,4.887675641179084707e+00,4.427322149276733398e-01,4.344334080815315247e-02,5.000000000000000104e-04
4.386351466551423051e-01,4.880578182339668558e+00,4.428171217441558838e-01,4.339865967631340027e-02,5.000000000000000104e-04
4.404429590329527744e-01,4.866877884268761001e+00,4.451359808444976807e-01,4.341528937220573425e-02,5.000000000000000104e-04
4.417573148012161055e-01,4.859988747835159550e+00,4.455671906471252441e-01,4.331559315323829651e-02,5.000000000000000104e-04
4.431035547703504607e-01,4.846592649221419968e+00,4.485109448432922363e-01,4.295117035508155823e-02,5.000000000000000104e-04
4.435991600528359502e-01,4.837722359895706425e+00,4.480644464492797852e-01,4.289017617702484131e-02,5.000000000000000104e-04
4.447787988185882835e-01,4.827170979976654230e+00,4.503376483917236328e-01,4.292163997888565063e-02,5.000000000000000104e-04
4.467016504332423366e-01,4.816219244599341920e+00,4.503600895404815674e-01,4.274265840649604797e-02,5.000000000000000104e-04
4.472724026069044845e-01,4.808271210789680339e+00,4.520884454250335693e-01,4.278007149696350098e-02,5.000000000000000104e-04
4.481814848631620607e-01,4.801644911766052459e+00,4.527639746665954590e-01,4.251963645219802856e-02,5.000000000000000104e-04
4.492984273657202876e-01,4.791503650546073523e+00,4.535680711269378662e-01,4.236102849245071411e-02,5.000000000000000104e-04
4.497619530931115106e-01,4.786933034658432007e+00,4.539593458175659180e-01,4.240645468235015869e-02,5.000000000000000104e-04
4.510903219878673598e-01,4.774868490695953760e+00,4.555856585502624512e-01,4.224153980612754822e-02,5.000000000000000104e-04
4.525971092283725961e-01,4.767377984523773371e+00,4.559599459171295166e-01,4.221082106232643127e-02,5.000000000000000104e-04
4.520644430443644390e-01,4.764935330748557796e+00,4.571929275989532471e-01,4.220076650381088257e-02,5.000000000000000104e-04
4.536056542769074662e-01,4.754520067572594044e+00,4.571585357189178467e-01,4.209004342555999756e-02,5.000000000000000104e-04
4.547795312479138152e-01,4.745271716117859029e+00,4.590835571289062500e-01,4.206576943397521973e-02,5.000000000000000104e-04
4.549128804728388986e-01,4.740629224777221928e+00,4.583798646926879883e-01,4.208271577954292297e-02,5.000000000000000104e-04
4.553920793533325351e-01,4.739736311435699179e+00,4.593964219093322754e-01,4.192531853914260864e-02,5.000000000000000104e-04
4.567490620538592339e-01,4.728038849234581065e+00,4.609717726707458496e-01,4.174597933888435364e-02,5.000000000000000104e-04
4.579934957996010803e-01,4.719553697109222234e+00,4.626963138580322266e-01,4.166536405682563782e-02,5.000000000000000104e-04
4.584747941792011172e-01,4.713172002434730778e+00,4.628822505474090576e-01,4.177600145339965820e-02,5.000000000000000104e-04
4.587525287643074989e-01,4.710602635145187733e+00,4.619421660900115967e-01,4.155857861042022705e-02,5.000000000000000104e-04
4.598638571053743629e-01,4.698627541065215851e+00,4.629351794719696045e-01,4.154698550701141357e-02,5.000000000000000104e-04
4.601773823797702945e-01,4.700914300084114039e+00,4.635354578495025635e-01,4.151861369609832764e-02,5.000000000000000104e-04
4.608773821592330733e-01,4.690892461538314961e+00,4.656565189361572266e-01,4.133662953972816467e-02,5.000000000000000104e-04
4.612617574259638697e-01,4.688795279860496379e+00,4.656101167201995850e-01,4.155632480978965759e-02,5.000000000000000104e-04
4.624459366872906707e-01,4.679987013339996338e+00,4.659248590469360352e-01,4.141258820891380310e-02,5.000000000000000104e-04
4.628508199378847943e-01,4.677302716374397207e+00,4.665799438953399658e-01,4.134283959865570068e-02,5.000000000000000104e-04
4.634168353304267129e-01,4.669188073873519862e+00,4.663304090499877930e-01,4.119638353586196899e-02,5.000000000000000104e-04
4.637207417190075120e-01,4.669963539242744766e+00,4.671308696269989014e-01,4.114799574017524719e-02,5.000000000000000104e-04
4.645299214869737514e-01,4.659275199174881088e+00,4.678511917591094971e-01,4.117963835597038269e-02,5.000000000000000104e-04
4.653858286887407325e-01,4.658933407664298976e+00,4.682606756687164307e-01,4.121074825525283813e-02,5.000000000000000104e-04
4.656230359524488605e-01,4.651241080164909114e+00,4.695873558521270752e-01,4.096595570445060730e-02,5.000000000000000104e-04
4.662780660390853926e-01,4.648237213492393494e+00,4.707326591014862061e-01,4.119894653558731079e-02,5.000000000000000104e-04
4.673981829732656301e-01,4.637753994464874019e+00,4.703980088233947754e-01,4.110792651772499084e-02,5.000000000000000104e-04
4.666019424051046638e-01,4.644210044741630128e+00,4.704545140266418457e-01,4.088036715984344482e-02,5.000000000000000104e-04
4.680446180328726724e-01,4.632571797370911071e+00,4.725495874881744385e-01,4.084573686122894287e-02,5.000000000000000104e-04
4.688760633021593072e-01,4.625037227272986939e+00,4.722349941730499268e-01,4.091001674532890320e-02,5.000000000000000104e-04
4.688092177361249946e-01,4.624842091202736150e+00,4.727011919021606445e-01,4.088716208934783936e-02,5.000000000000000104e-04
4.690586322173476153e-01,4.625606250166892863e+00,4.738260507583618164e-01,4.082408174872398376e-02,5.000000000000000104e-04
4.707165420055389182e-01,4.616026306748389985e+00,4.740903079509735107e-01,4.077215120196342468e-02,5.000000000000000104e-04
4.695819718763232231e-01,4.616307736039162002e+00,4.724566638469696045e-01,4.084931313991546631e-02,5.000000000000000104e-04
4.704293840005993599e-01,4.610776927471160747e+00,4.737568497657775879e-01,4.075064510107040405e-02,5.000000000000000104e-04
4.716916885599494180e-01,4.607044985294342254e+00,4.748239815235137939e-01,4.073976725339889526e-02,5.000000000000000104e-04
4.715764056146145022e-01,4.600867275595664552e+00,4.738667309284210205e-01,4.070920124650001526e-02,5.000000000000000104e-04
4.721656146273016663e-01,4.600432231426238694e+00,4.762526154518127441e-01,4.060510173439979553e-02,5.000000000000000104e-04
4.724371961131691999e-01,4.594742520451545964e+00,4.756316542625427246e-01,4.061079770326614380e-02,5.000000000000000104e-04
4.728440813720226066e-01,4.591711307168006684e+00,4.759420752525329590e-01,4.072786495089530945e-02,5.000000000000000104e-04
4.741903217509388924e-01,4.585193036794662724e+00,4.754710793495178223e-01,4.056945070624351501e-02,5.000000000000000104e-04
4.800302143394947207e-01,4.530742772817611730e+00,4.830087125301361084e-01,3.988362103700637817e-02,2.500000000000000052e-04
4.803993544355034673e-01,4.517397714257239905e+00,4.842749238014221191e-01,3.991603851318359375e-02,2.500000000000000052e-04
4.809035537391900816e-01,4.518857644796371531e+00,4.839930236339569092e-01,3.985990956425666809e-02,2.500000000000000052e-04
4.820781138539314004e-01,4.511093600392341862e+00,4.835365116596221924e-01,3.978172317147254944e-02,2.500000000000000052e-04
4.817795300856232421e-01,4.511074661612510361e+00,4.849967956542968750e-01,3.957870602607727051e-02,2.500000000000000052e-04
4.819296761974692367e-01,4.506534527540207336e+00,4.845500588417053223e-01,3.974651917815208435e-02,2.500000000000000052e-04
4.822941785678267479e-01,4.505872638821601939e+00,4.848818778991699219e-01,3.980550169944763184e-02,2.500000000000000052e-04
4.831050180271267980e-01,4.501729219555854478e+00,4.863294064998626709e-01,3.967154026031494141e-02,2.500000000000000052e-04
4.834509658813476718e-01,4.496103919744491861e+00,4.864434003829956055e-01,3.964326530694961548e-02,2.500000000000000052e-04
4.842944718897342904e-01,4.494101530909538234e+00,4.868090152740478516e-01,3.967197611927986145e-02,2.500000000000000052e-04
4.830073624104261332e-01,4.499056162238121104e+00,4.864960610866546631e-01,3.966342285275459290e-02,2.500000000000000052e-04
4.842487679421901836e-01,4.491236975789069774e+00,4.862213134765625000e-01,3.968861326575279236e-02,2.500000000000000052e-04
4.845649311318993568e-01,4.488686766624450541e+00,4.866892397403717041e-01,3.956240043044090271e-02,2.500000000000000052e-04
4.871577034145593843e-01,4.458954362869262944e+00,4.897477924823760986e-01,3.915950283408164978e-02,1.250000000000000026e-04
4.883412980288266980e-01,4.452903314232826482e+00,4.904676973819732666e-01,3.921477124094963074e-02,1.250000000000000026e-04
4.879519910365343049e-01,4.454479272365570175e+00,4.897230565547943115e-01,3.925070166587829590e-02,1.250000000000000026e-04
4.893612685799598738e-01,4.448028277158737609e+00,4.905832409858703613e-01,3.917619958519935608e-02,1.250000000000000026e-04
4.888693737611174428e-01,4.447218433618545852e+00,4.904566109180450439e-01,3.916804492473602295e-02,1.250000000000000026e-04
4.897385145723819888e-01,4.444037004709243455e+00,4.918837845325469971e-01,3.910386562347412109e-02,1.250000000000000026e-04
4.898068250343203811e-01,4.442502524852752543e+00,4.915577471256256104e-01,3.914183750748634338e-02,1.250000000000000026e-04
4.891746479272842674e-01,4.445282902717590190e+00,4.916445314884185791e-01,3.917187452316284180e-02,1.250000000000000026e-04
4.893580447137355627e-01,4.441403316855430994e+00,4.924726486206054688e-01,3.916321322321891785e-02,1.250000000000000026e-04
4.895952524617314117e-01,4.440079991221427491e+00,4.915188550949096680e-01,3.906568884849548340e-02,1.250000000000000026e-04
4.906762587651610219e-01,4.435393159985542511e+00,4.925756454467773438e-01,3.913906961679458618e-02,1.250000000000000026e-04
4.907453502342105089e-01,4.435812492966651810e+00,4.925705790519714355e-01,3.902065381407737732e-02,1.250000000000000026e-04
4.896379771456122465e-01,4.438772911429404999e+00,4.921885728836059570e-01,3.913956135511398315e-02,1.250000000000000026e-04
4.906382209435105057e-01,4.433208710551261866e+00,4.920944869518280029e-01,3.915432840585708618e-02,1.250000000000000026e-04
4.924611217156052434e-01,4.420086734294891073e+00,4.947781860828399658e-01,3.898541629314422607e-02,6.250000000000000130e-05
4.922670787945389592e-01,4.417412105798721456e+00,4.947178363800048828e-01,3.881965577602386475e-02,6.250000000000000130e-05
4.928075567632913545e-01,4.414609928727149857e+00,4.949184358119964600e-01,3.895486146211624146e-02,6.250000000000000130e-05
4.928199596330523624e-01,4.413116710782051477e+00,4.947431683540344238e-01,3.891324251890182495e-02,6.250000000000000130e-05
4.924423714727163559e-01,4.414594082236289907e+00,4.945089519023895264e-01,3.889155387878417969e-02,6.250000000000000130e-05
4.930366097018122895e-01,4.411296815872192134e+00,4.953043460845947266e-01,3.894242644309997559e-02,6.250000000000000130e-05
4.931863652914762475e-01,4.411905497312545776e+00,4.952253699302673340e-01,3.884492814540863037e-02,6.250000000000000130e-05
4.935364153236150853e-01,4.408799157142639480e+00,4.954027235507965088e-01,3.887991234660148621e-02,6.250000000000000130e-05
4.933789924532174798e-01,4.407791376113891602e+00,4.956837892532348633e-01,3.893995285034179688e-02,6.250000000000000130e-05
4.935707406699657573e-01,4.410914238691329814e+00,4.951995015144348145e-01,3.882968053221702576e-02,6.250000000000000130e-05
4.930431040003895871e-01,4.408791671991348693e+00,4.959546923637390137e-01,3.883558884263038635e-02,6.250000000000000130e-05
4.934418838471174018e-01,4.408670268654823587e+00,4.944021999835968018e-01,3.884864598512649536e-02,6.250000000000000130e-05
4.940506225079298042e-01,4.403245769143104837e+00,4.947368502616882324e-01,3.877054154872894287e-02,6.250000000000000130e-05
4.934511600807309217e-01,4.409700162410736368e+00,4.957183897495269775e-01,3.877034783363342285e-02,6.250000000000000130e-05
4.948436414822935947e-01,4.395737379193305649e+00,4.962232708930969238e-01,3.875497356057167053e-02,3.125000000000000065e-05
4.943766484409570783e-01,4.396493497490882696e+00,4.967813491821289062e-01,3.870113566517829895e-02,3.125000000000000065e-05
4.950332889705896244e-01,4.394827997088432525e+00,4.966790974140167236e-01,3.869066387414932251e-02,3.125000000000000065e-05
4.948543831333517828e-01,4.393803551793098450e+00,4.961616694927215576e-01,3.868010267615318298e-02,3.125000000000000065e-05
4.955184460431337201e-01,4.392583765983581578e+00,4.959675967693328857e-01,3.864440321922302246e-02,3.125000000000000065e-05
4.958370985835790501e-01,4.387330217957496892e+00,4.978214800357818604e-01,3.861189261078834534e-02,1.562500000000000033e-05
4.955710332468152290e-01,4.388415428400040064e+00,4.973795413970947266e-01,3.861120715737342834e-02,1.562500000000000033e-05
4.962854380533099352e-01,4.385893559455871227e+00,4.976567924022674561e-01,3.866130858659744263e-02,1.562500000000000033e-05
4.949777729436755092e-01,4.389991754293442128e+00,4.974297881126403809e-01,3.870508819818496704e-02,1.562500000000000033e-05
4.962296274676918917e-01,4.386987980604171611e+00,4.982477426528930664e-01,3.864974901080131531e-02,7.812500000000000163e-06
4.954822637140751107e-01,4.387093486189842295e+00,4.978150725364685059e-01,3.868236020207405090e-02,7.812500000000000163e-06
4.957772348821163355e-01,4.385172244906425654e+00,4.971673190593719482e-01,3.863657638430595398e-02,7.812500000000000163e-06
4.961931532993912874e-01,4.383127432465553142e+00,4.980489611625671387e-01,3.862740099430084229e-02,7.812500000000000163e-06
4.956925184279680208e-01,4.382581534981727422e+00,4.978997111320495605e-01,3.862559422850608826e-02,3.906250000000000081e-06
4.967845595255493962e-01,4.384510167241096212e+00,4.974456131458282471e-01,3.866440057754516602e-02,3.906250000000000081e-06
4.960932510718703004e-01,4.383869712948799346e+00,4.974313974380493164e-01,3.867780044674873352e-02,3.906250000000000081e-06
4.959673710539936886e-01,4.384913538694381607e+00,4.972383081912994385e-01,3.866104781627655029e-02,1.953125000000000041e-06
4.969924685731530456e-01,4.379867450594901790e+00,4.982223510742187500e-01,3.866481781005859375e-02,1.953125000000000041e-06
4.960107792168855778e-01,4.383110771179199006e+00,4.975649416446685791e-01,3.853514418005943298e-02,1.953125000000000041e-06
4.960342660173773788e-01,4.382169082760810852e+00,4.978619217872619629e-01,3.859916701912879944e-02,9.765625000000000203e-07
4.962518931925296584e-01,4.382418571114540029e+00,4.986129999160766602e-01,3.859972953796386719e-02,9.765625000000000203e-07
4.966214725375175387e-01,4.380296607613563431e+00,4.975511431694030762e-01,3.857868164777755737e-02,9.765625000000000203e-07
4.962378792092204116e-01,4.380253870487212708e+00,4.979525506496429443e-01,3.860553354024887085e-02,9.765625000000000203e-07
4.966106817126273998e-01,4.381359707713126994e+00,4.977592229843139648e-01,3.854630142450332642e-02,9.765625000000000203e-07
4.964293837547302246e-01,4.380831091403961430e+00,4.980823397636413574e-01,3.864775598049163818e-02,4.882812500000000102e-07
4.963921758905053272e-01,4.381868392825126968e+00,4.981971085071563721e-01,3.859534859657287598e-02,4.882812500000000102e-07
4.965176649019122368e-01,4.379180768728256012e+00,4.978486895561218262e-01,3.866323828697204590e-02,4.882812500000000102e-07
