5.775000000000000133e-01,9.637563775510205044e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.539992225832788275e+00,1.627913709842797374e+00,3.492388963699340820e+00,4.124999999999999778e-01,9.428380102040816446e-01,4.437053125000000198e-05
5.625000000000000000e-01,9.646938775510204289e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.556845926403346514e+00,1.532297015190124512e+00,3.488484621047973633e+00,4.224999999999999867e-01,9.460969387755100435e-01,3.771495156249999762e-05
5.799999999999999600e-01,9.673660714285713391e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.606988160150360834e+00,1.444678685881874758e+00,3.485457181930541992e+00,4.299999999999999933e-01,9.491198979591836116e-01,3.205770882812499493e-05
5.825000000000000178e-01,9.692410714285714102e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.644232786003705815e+00,1.404416062615134519e+00,3.478479385375976562e+00,4.425000000000000044e-01,9.518813775510204245e-01,2.724905250390624467e-05
5.975000000000000311e-01,9.692410714285712992e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.644232786003702707e+00,1.337614641045079100e+00,3.478575229644775391e+00,4.500000000000000111e-01,9.538711734693877675e-01,2.316169462832030814e-05
6.125000000000000444e-01,9.689795918367347660e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.638928058499457663e+00,1.297283194281838137e+00,3.477951765060424805e+00,4.525000000000000133e-01,9.556632653061225557e-01,1.968744043407226260e-05
6.099999999999999867e-01,9.703507653061222982e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.667169893788287283e+00,1.269074216033473146e+00,3.474938631057739258e+00,4.600000000000000200e-01,9.572257653061224669e-01,1.673432436896142168e-05
6.099999999999999867e-01,9.700446428571428692e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.660772278304306404e+00,1.233389811082319820e+00,3.474780559539794922e+00,4.625000000000000222e-01,9.586415816326528949e-01,1.422417571361720792e-05
6.250000000000000000e-01,9.716709183673468697e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.695404315243301596e+00,1.214189085093411613e+00,3.472840547561645508e+00,4.699999999999999734e-01,9.598788265306122947e-01,1.209054935657462589e-05
6.099999999999999867e-01,9.714668367346936950e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.690969040943762991e+00,1.196064739516287112e+00,3.472288846969604492e+00,4.774999999999999800e-01,9.607525510204081298e-01,1.027696695308843183e-05
6.324999999999999512e-01,9.709821428571427937e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.680540067602413146e+00,1.168119443185401618e+00,3.472318172454833984e+00,4.874999999999999889e-01,9.614477040816327147e-01,8.735421910125167229e-06
6.149999999999999911e-01,9.724936224489796333e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.713558297792478591e+00,1.147319002584977543e+00,3.472305774688720703e+00,4.949999999999999956e-01,9.623086734693877542e-01,7.425108623606391636e-06
6.225000000000000533e-01,9.715943877551019847e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.693737981363825362e+00,1.151649196942647224e+00,3.471765995025634766e+00,5.074999999999999512e-01,9.629464285714284255e-01,6.311342330065432510e-06
