6.474999999999999645e-01,9.771683673469386822e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.826295549491578019e+00,6.414573544805700633e-01,3.461551666259765625e+00,5.600000000000000533e-01,9.742793367346938016e-01,1.719780985220789287e-06
6.450000000000000178e-01,9.772130102040815780e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.827462346302910490e+00,6.318001241394968215e-01,3.461287260055541992e+00,5.649999999999999467e-01,9.744579081632653850e-01,1.461813837437670851e-06
6.474999999999999645e-01,9.772640306122448717e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.828798189430506760e+00,6.294899013909426300e-01,3.461116075515747070e+00,5.675000000000000044e-01,9.745918367346938505e-01,1.242541761822020213e-06
6.500000000000000222e-01,9.772257653061224847e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.827796070603004974e+00,6.486512278065537096e-01,3.460984706878662109e+00,5.725000000000000089e-01,9.747002551020407246e-01,1.056160497548717160e-06
6.524999999999999689e-01,9.773150510204082764e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.830136561299724463e+00,6.450145262660402778e-01,3.460998535156250000e+00,5.799999999999999600e-01,9.747831632653061185e-01,8.977364229164095860e-07
6.500000000000000222e-01,9.773469387755102655e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.830974332638328761e+00,6.404177979989484903e-01,3.461056232452392578e+00,5.799999999999999600e-01,9.748533163265306056e-01,7.630759594789480899e-07
6.524999999999999689e-01,9.774362244897958352e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833325392448339919e+00,6.327574894283757301e-01,3.460905790328979492e+00,5.849999999999999645e-01,9.749426020408162863e-01,6.486145655571058764e-07
6.524999999999999689e-01,9.773660714285713480e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831477472705721254e+00,6.249548756715023190e-01,3.460880279541015625e+00,5.849999999999999645e-01,9.750127551020407735e-01,5.513223807235399843e-07
6.524999999999999689e-01,9.774298469387754373e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833157199747100563e+00,6.293432875113054159e-01,3.460895061492919922e+00,5.849999999999999645e-01,9.750829081632653716e-01,4.686240236150089761e-07
6.500000000000000222e-01,9.774362244897959462e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.833325392448343027e+00,6.188117067019144324e-01,3.460818529129028320e+00,5.875000000000000222e-01,9.751403061224490632e-01,3.983304200727576244e-07
6.550000000000000266e-01,9.773852040816325415e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831980971422773941e+00,6.152951590942613569e-01,3.460778474807739258e+00,5.925000000000000266e-01,9.752232142857141239e-01,3.385808570618439834e-07
6.500000000000000222e-01,9.774170918367346417e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.832820934514389766e+00,6.328549312822746575e-01,3.460738420486450195e+00,5.949999999999999734e-01,9.752869897959182133e-01,2.877937285025673938e-07
6.524999999999999689e-01,9.774043367346938460e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.832484829365069956e+00,6.340193116303646237e-01,3.460740566253662109e+00,5.949999999999999734e-01,9.753380102040816180e-01,2.446246692271822556e-07
6.524999999999999689e-01,9.774107142857143549e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.832652861940022415e+00,6.332106400619853526e-01,3.460743427276611328e+00,5.949999999999999734e-01,9.753762755102038939e-01,2.079309688431049120e-07
6.550000000000000266e-01,9.773724489795918569e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831645265733051975e+00,6.392339477033326389e-01,3.460724353790283203e+00,5.949999999999999734e-01,9.754719387755101945e-01,1.767413235166391580e-07
6.550000000000000266e-01,9.773341836734692478e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.830639104892934022e+00,6.241277203415379615e-01,3.460723876953125000e+00,5.975000000000000311e-01,9.755548469387753663e-01,1.502301249891432803e-07
6.574999999999999734e-01,9.773852040816325415e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831980971422773941e+00,6.367391203389023424e-01,3.460701704025268555e+00,5.975000000000000311e-01,9.756186224489795666e-01,1.276956062407717962e-07
6.550000000000000266e-01,9.773724489795918569e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831645265733051975e+00,6.191735376011241465e-01,3.460714340209960938e+00,5.975000000000000311e-01,9.756249999999999645e-01,1.085412653046560202e-07
6.550000000000000266e-01,9.773660714285713480e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831477472705721254e+00,6.249064649596358656e-01,3.460730791091918945e+00,5.975000000000000311e-01,9.756313775510203623e-01,9.226007550895761449e-08
6.550000000000000266e-01,9.773596938775509502e-01,2.000000000000000042e-02,1.000000000000000000e+00,2.831309719528344981e+00,6.335041974530075670e-01,3.460736751556396484e+00,5.975000000000000311e-01,9.757079081632652473e-01,7.842106418261396901e-08
